H0,H1,weight,group_id
292249,292249,0.9984169766368756,30
081090,081050,0.8065486147229972,14
081090,081090,0.1934513852770028,14
441520,441520,1.0,54
442190,441520,0.0405866914357287,54
441520,442190,0.0,54
442190,442190,0.9594133085642712,54
761510,761511,0.0499073765345838,95
761510,761519,0.9500926234654162,95
901819,901812,0.1778525653797033,124
901819,901813,0.3383894250238995,124
901819,901814,0.0706130385958229,124
901819,901819,0.4131449710005741,124
910511,910511,1.0,133
910519,910511,0.0478535005351488,133
910511,910519,0.0,133
910519,910519,0.9521464994648512,133
520545,520546,0.2334056700823165,58
520545,520547,0.3303169835439482,58
520545,520548,0.4362773463737352,58
690919,690912,0.264118890882477,70
690919,690919,0.7358811091175229,70
320610,320611,0.7696343694844013,37
320610,320619,0.2303656305155986,37
910591,910591,1.0,135
910599,910591,2.469766538854163e-13,135
910591,910599,0.0,135
910599,910599,0.9999999999997528,135
910211,910211,1.0,130
910212,910211,0.0,130
910219,910211,0.0,130
910229,910211,4.304085333892952e-11,130
910211,910212,0.0,130
910212,910212,1.0,130
910219,910212,0.0,130
910229,910212,0.2296830283222926,130
910211,910219,0.0,130
910212,910219,0.0,130
910219,910219,1.0,130
910229,910219,0.2259685813717902,130
910211,910229,0.0,130
910212,910229,0.0,130
910219,910229,0.0,130
910229,910229,0.5443483902628762,130
851991,851992,0.232537141198815,112
851991,851993,0.7674628588011849,112
380620,380620,1.0,40
380690,380620,0.0091050344691088,40
380620,380690,0.0,40
380690,380690,0.9908949655308912,40
020739,020713,0.6808290736547339,5
020739,020726,0.2320651232815731,5
020739,020735,0.0871058030636928,5
540771,540769,0.2067021921175907,62
540772,540769,0.2861557836086383,62
540773,540769,0.1652762749184057,62
540774,540769,0.3310142898119577,62
540771,540771,0.7932978078824092,62
540772,540771,0.0,62
540773,540771,0.0,62
540774,540771,0.0,62
540771,540772,0.0,62
540772,540772,0.7138442163913618,62
540773,540772,0.0,62
540774,540772,0.0,62
540771,540773,0.0,62
540772,540773,0.0,62
540773,540773,0.8347237250815942,62
540774,540773,0.0,62
540771,540774,0.0,62
540772,540774,0.0,62
540773,540774,0.0,62
540774,540774,0.6689857101880422,62
903140,903141,0.6106920024258388,127
903140,903149,0.3893079975741611,127
841582,841520,0.3665166472630594,101
841582,841582,0.6334833527369405,101
910191,910191,1.0,129
910199,910191,0.2314871869341025,129
910191,910199,0.0,129
910199,910199,0.7685128130658974,129
284160,284161,0.8780002382879329,25
284160,284169,0.121999761712067,25
020710,020711,0.7742102957273966,4
020710,020724,0.0884125601996382,4
020710,020732,0.1373771440729652,4
910521,910521,1.0,134
910529,910521,0.0592944983954744,134
910521,910529,0.0,134
910529,910529,0.9407055016045254,134
290340,290341,0.0577303448667524,26
290340,290342,0.1209402892202218,26
290340,290343,0.0568862200863406,26
290340,290344,0.049787759116061,26
290340,290345,0.1774025218409353,26
290340,290346,0.0402408779323374,26
290340,290347,0.0397855338265915,26
290340,290349,0.4572264531107598,26
848340,848340,1.0,108
848590,848340,4.0469576843559954e-13,108
848340,848420,0.0,108
848590,848420,0.1262384035863975,108
848340,848590,0.0,108
848590,848590,0.8737615964131977,108
382200,382200,1.0,45
392190,382200,2.4586961139268897e-10,45
392690,382200,1.2231204133585754e-11,45
481190,382200,2.776926294077836e-09,45
482330,382200,0.0,45
482390,382200,0.1793681442407721,45
382200,392190,0.0,45
392190,392190,0.9999999997541305,45
392690,392190,0.0,45
481190,392190,0.0,45
482330,392190,0.0,45
482390,392190,0.0,45
382200,392690,0.0,45
392190,392690,0.0,45
392690,392690,0.9999999999877688,45
481190,392690,0.0,45
482330,392690,0.0,45
482390,392690,0.0,45
382200,481190,0.0,45
392190,481190,0.0,45
392690,481190,0.0,45
481190,481190,0.9999999972230736,45
482330,481190,0.0,45
482390,481190,0.0,45
382200,482390,0.0,45
392190,482390,0.0,45
392690,482390,0.0,45
481190,482390,0.0,45
482330,482390,1.0,45
482390,482390,0.8206318557592279,45
903081,903082,0.6464077725758864,126
903089,903082,0.3517455582499063,126
903081,903083,0.3535922274241135,126
903089,903083,0.0,126
903081,903089,0.0,126
903089,903089,0.6482544417500936,126
030211,030211,1.0,7
030219,030211,0.2267626587699955,7
030211,030219,0.0,7
030219,030219,0.7732373412300044,7
080710,080711,0.3614469881330468,13
080710,080719,0.6385530118669531,13
851710,851711,0.9999999995684278,111
852110,851711,0.0,111
852190,851711,0.0,111
852530,851711,0.0,111
852810,851711,0.0,111
852820,851711,0.0,111
900659,851711,0.0,111
851710,851719,4.315721042235073e-10,111
852110,851719,0.0,111
852190,851719,0.0,111
852530,851719,0.341236167598239,111
852810,851719,0.0576961461308803,111
852820,851719,0.4605237148873974,111
900659,851719,0.0,111
851710,852110,0.0,111
852110,852110,0.8371094446546997,111
852190,852110,0.0,111
852530,852110,0.0,111
852810,852110,0.0,111
852820,852110,0.0,111
900659,852110,0.0,111
851710,852190,0.0,111
852110,852190,0.0,111
852190,852190,0.9999999993814304,111
852530,852190,0.0,111
852810,852190,0.0,111
852820,852190,0.0,111
900659,852190,0.0,111
851710,852530,0.0,111
852110,852530,0.0,111
852190,852530,0.0,111
852530,852530,0.2550469146428111,111
852810,852530,0.0,111
852820,852530,0.0,111
900659,852530,0.0,111
851710,852540,0.0,111
852110,852540,0.1628905553453002,111
852190,852540,6.185694775553612e-10,111
852530,852540,0.4037169177589498,111
852810,852540,0.0,111
852820,852540,0.0,111
900659,852540,9.246666264535608e-09,111
851710,852812,0.0,111
852110,852812,0.0,111
852190,852812,0.0,111
852530,852812,0.0,111
852810,852812,0.8530085968581638,111
852820,852812,0.0,111
900659,852812,0.0,111
851710,852813,0.0,111
852110,852813,0.0,111
852190,852813,0.0,111
852530,852813,0.0,111
852810,852813,0.0,111
852820,852813,0.5394761743969102,111
900659,852813,0.0,111
851710,852821,0.0,111
852110,852821,0.0,111
852190,852821,0.0,111
852530,852821,0.0,111
852810,852821,0.0442405891130373,111
852820,852821,0.0,111
900659,852821,0.0,111
851710,852822,0.0,111
852110,852822,0.0,111
852190,852822,0.0,111
852530,852822,0.0,111
852810,852822,0.0,111
852820,852822,1.0426769226414471e-07,111
900659,852822,0.0,111
851710,852830,0.0,111
852110,852830,0.0,111
852190,852830,0.0,111
852530,852830,0.0,111
852810,852830,0.0450546678979184,111
852820,852830,6.448000112652319e-09,111
900659,852830,0.0,111
851710,900659,0.0,111
852110,900659,0.0,111
852190,900659,0.0,111
852530,900659,0.0,111
852810,900659,0.0,111
852820,900659,0.0,111
900659,900659,0.9999999907533336,111
701910,701911,0.2648880994246938,73
701910,701912,0.2891269561622533,73
701910,701919,0.4459849444130528,73
640411,640411,1.0,69
640419,640411,0.1389602669696143,69
640411,640419,0.0,69
640419,640419,0.8610397330303856,69
180690,180690,1.0,18
190110,180690,0.0153371926072149,18
190120,180690,8.125408864081283e-09,18
190190,180690,1.2235925142732958e-09,18
190410,180690,5.362011938764988e-10,18
190490,180690,3.5764573171030062e-09,18
200892,180690,0.0,18
180690,190110,0.0,18
190110,190110,0.9846628073927852,18
190120,190110,0.0,18
190190,190110,0.0,18
190410,190110,0.0,18
190490,190110,0.0,18
200892,190110,0.0,18
180690,190120,0.0,18
190110,190120,0.0,18
190120,190120,0.999999991874591,18
190190,190120,0.0,18
190410,190120,0.0,18
190490,190120,0.0,18
200892,190120,0.0,18
180690,190190,0.0,18
190110,190190,0.0,18
190120,190190,0.0,18
190190,190190,0.9999999987764076,18
190410,190190,0.0,18
190490,190190,0.0,18
200892,190190,0.0,18
180690,190410,0.0,18
190110,190410,0.0,18
190120,190410,0.0,18
190190,190410,0.0,18
190410,190410,0.7908924709064452,18
190490,190410,0.0,18
200892,190410,0.0,18
180690,190420,0.0,18
190110,190420,0.0,18
190120,190420,0.0,18
190190,190420,0.0,18
190410,190420,0.2091075285573536,18
190490,190420,0.0,18
200892,190420,0.0920183394822895,18
180690,190490,0.0,18
190110,190490,0.0,18
190120,190490,0.0,18
190190,190490,0.0,18
190410,190490,0.0,18
190490,190490,0.9999999964235428,18
200892,190490,0.0,18
180690,200892,0.0,18
190110,200892,0.0,18
190120,200892,0.0,18
190190,200892,0.0,18
190410,200892,0.0,18
190490,200892,0.0,18
200892,200892,0.9079816605177105,18
910310,910310,1.0,132
910390,910310,0.0512439792739117,132
910310,910390,0.0,132
910390,910390,0.9487560207260882,132
480100,480100,1.0,56
480252,480100,0.0830902641217566,56
480260,480100,3.0053344243426065e-11,56
480100,480252,0.0,56
480252,480252,0.9169097358782432,56
480260,480252,0.0,56
480100,480260,0.0,56
480252,480260,0.0,56
480260,480260,0.9999999999699468,56
842489,842489,0.7152614633087904,102
846910,842489,0.0,102
847010,842489,0.0,102
847029,842489,0.0,102
847120,842489,0.0,102
847191,842489,0.0,102
847192,842489,0.0,102
847193,842489,0.0,102
847199,842489,0.0,102
847290,842489,0.0,102
847310,842489,0.0,102
847321,842489,0.0,102
847329,842489,0.0,102
847330,842489,0.0,102
847340,842489,0.0,102
850440,842489,0.0,102
854380,842489,0.0,102
842489,844351,0.2847385297506377,102
846910,844351,0.0,102
847010,844351,0.0,102
847029,844351,0.0,102
847120,844351,0.0,102
847191,844351,0.0,102
847192,844351,0.0,102
847193,844351,0.0,102
847199,844351,0.0,102
847290,844351,0.0,102
847310,844351,0.0,102
847321,844351,0.0,102
847329,844351,0.0,102
847330,844351,0.0,102
847340,844351,0.0,102
850440,844351,0.0,102
854380,844351,0.0,102
842489,846911,0.0,102
846910,846911,0.8552322830926135,102
847010,846911,0.0,102
847029,846911,0.0,102
847120,846911,0.0,102
847191,846911,0.0,102
847192,846911,0.0,102
847193,846911,0.0,102
847199,846911,0.0,102
847290,846911,0.0,102
847310,846911,0.0,102
847321,846911,0.0,102
847329,846911,0.0,102
847330,846911,0.0,102
847340,846911,0.0,102
850440,846911,0.0,102
854380,846911,0.0,102
842489,846912,0.0,102
846910,846912,0.1447676251198411,102
847010,846912,0.0,102
847029,846912,0.0,102
847120,846912,0.0,102
847191,846912,0.0,102
847192,846912,0.0,102
847193,846912,0.0,102
847199,846912,0.0,102
847290,846912,0.0,102
847310,846912,0.0,102
847321,846912,0.0,102
847329,846912,0.0,102
847330,846912,0.0,102
847340,846912,0.0,102
850440,846912,0.0,102
854380,846912,0.0,102
842489,847010,0.0,102
846910,847010,0.0,102
847010,847010,1.0,102
847029,847010,9.807198208284436e-07,102
847120,847010,0.0,102
847191,847010,0.0,102
847192,847010,0.0,102
847193,847010,0.0,102
847199,847010,0.0,102
847290,847010,0.0335464702464556,102
847310,847010,0.0,102
847321,847010,0.0,102
847329,847010,0.0,102
847330,847010,0.0,102
847340,847010,0.0,102
850440,847010,0.0,102
854380,847010,3.531705142756178e-09,102
842489,847029,0.0,102
846910,847029,0.0,102
847010,847029,0.0,102
847029,847029,0.9999990192801792,102
847120,847029,0.0,102
847191,847029,0.0,102
847192,847029,0.0,102
847193,847029,0.0,102
847199,847029,0.0,102
847290,847029,0.0,102
847310,847029,0.0,102
847321,847029,0.0,102
847329,847029,0.0,102
847330,847029,0.0,102
847340,847029,0.0,102
850440,847029,0.0,102
854380,847029,0.0,102
842489,847130,0.0,102
846910,847130,0.0,102
847010,847130,0.0,102
847029,847130,0.0,102
847120,847130,0.4825648437788156,102
847191,847130,1.457920805719857e-09,102
847192,847130,0.0901646080559925,102
847193,847130,0.0696854379386767,102
847199,847130,0.0,102
847290,847130,0.0,102
847310,847130,0.0,102
847321,847130,0.0,102
847329,847130,0.0,102
847330,847130,0.0,102
847340,847130,0.0,102
850440,847130,0.0,102
854380,847130,0.0,102
842489,847141,0.0,102
846910,847141,0.0,102
847010,847141,0.0,102
847029,847141,0.0,102
847120,847141,0.5174351562211841,102
847191,847141,0.0,102
847192,847141,0.0,102
847193,847141,0.0,102
847199,847141,0.0,102
847290,847141,0.0,102
847310,847141,0.0,102
847321,847141,0.0,102
847329,847141,0.0,102
847330,847141,0.0,102
847340,847141,0.0,102
850440,847141,0.0,102
854380,847141,0.0,102
842489,847149,0.0,102
846910,847149,0.0,102
847010,847149,0.0,102
847029,847149,0.0,102
847120,847149,0.0,102
847191,847149,0.2350531274710608,102
847192,847149,0.1154029703355982,102
847193,847149,0.0097461307588959,102
847199,847149,2.2182271550522054e-09,102
847290,847149,0.0,102
847310,847149,0.0,102
847321,847149,0.0,102
847329,847149,0.0,102
847330,847149,0.0,102
847340,847149,0.0,102
850440,847149,0.0,102
854380,847149,0.0,102
842489,847150,0.0,102
846910,847150,0.0,102
847010,847150,0.0,102
847029,847150,0.0,102
847120,847150,0.0,102
847191,847150,0.7649468710710184,102
847192,847150,0.0,102
847193,847150,0.0,102
847199,847150,0.0,102
847290,847150,0.0,102
847310,847150,0.0,102
847321,847150,0.0,102
847329,847150,0.0,102
847330,847150,0.0,102
847340,847150,0.0,102
850440,847150,0.0,102
854380,847150,0.0,102
842489,847160,6.940571875148874e-09,102
846910,847160,9.178754515130386e-08,102
847010,847160,0.0,102
847029,847160,0.0,102
847120,847160,0.0,102
847191,847160,0.0,102
847192,847160,0.7944324216084093,102
847193,847160,0.0,102
847199,847160,0.0,102
847290,847160,0.136321391492057,102
847310,847160,0.0,102
847321,847160,0.0,102
847329,847160,0.0,102
847330,847160,0.1173632882833946,102
847340,847160,0.0,102
850440,847160,0.0,102
854380,847160,0.0,102
842489,847170,0.0,102
846910,847170,0.0,102
847010,847170,0.0,102
847029,847170,0.0,102
847120,847170,0.0,102
847191,847170,0.0,102
847192,847170,0.0,102
847193,847170,0.9205684313024272,102
847199,847170,0.0,102
847290,847170,0.0,102
847310,847170,0.0,102
847321,847170,0.0,102
847329,847170,0.0,102
847330,847170,8.217291538078952e-10,102
847340,847170,0.0,102
850440,847170,0.0,102
854380,847170,0.0,102
842489,847180,0.0,102
846910,847180,0.0,102
847010,847180,0.0,102
847029,847180,0.0,102
847120,847180,0.0,102
847191,847180,0.0,102
847192,847180,0.0,102
847193,847180,0.0,102
847199,847180,0.7394458759909429,102
847290,847180,0.0,102
847310,847180,0.0,102
847321,847180,0.0,102
847329,847180,0.0,102
847330,847180,0.0,102
847340,847180,0.0,102
850440,847180,0.0,102
854380,847180,0.0,102
842489,847190,0.0,102
846910,847190,0.0,102
847010,847190,0.0,102
847029,847190,0.0,102
847120,847190,0.0,102
847191,847190,0.0,102
847192,847190,0.0,102
847193,847190,0.0,102
847199,847190,0.2213109464237414,102
847290,847190,0.0,102
847310,847190,0.0,102
847321,847190,0.0,102
847329,847190,0.0,102
847330,847190,0.0,102
847340,847190,0.0,102
850440,847190,0.0,102
854380,847190,0.0,102
842489,847290,0.0,102
846910,847290,0.0,102
847010,847290,0.0,102
847029,847290,0.0,102
847120,847290,0.0,102
847191,847290,0.0,102
847192,847290,0.0,102
847193,847290,0.0,102
847199,847290,2.9789872617469675e-09,102
847290,847290,0.8301321382614874,102
847310,847290,0.0,102
847321,847290,0.0,102
847329,847290,0.0,102
847330,847290,0.0,102
847340,847290,0.0,102
850440,847290,0.0,102
854380,847290,0.0,102
842489,847310,0.0,102
846910,847310,0.0,102
847010,847310,0.0,102
847029,847310,0.0,102
847120,847310,0.0,102
847191,847310,0.0,102
847192,847310,0.0,102
847193,847310,0.0,102
847199,847310,0.0,102
847290,847310,0.0,102
847310,847310,0.999998763492469,102
847321,847310,0.0,102
847329,847310,0.0,102
847330,847310,0.0,102
847340,847310,0.0,102
850440,847310,0.0,102
854380,847310,0.0,102
842489,847321,0.0,102
846910,847321,0.0,102
847010,847321,0.0,102
847029,847321,0.0,102
847120,847321,0.0,102
847191,847321,0.0,102
847192,847321,0.0,102
847193,847321,0.0,102
847199,847321,0.0,102
847290,847321,0.0,102
847310,847321,0.0,102
847321,847321,0.999999905490024,102
847329,847321,0.0,102
847330,847321,0.0,102
847340,847321,0.0,102
850440,847321,0.0,102
854380,847321,0.0,102
842489,847329,0.0,102
846910,847329,0.0,102
847010,847329,0.0,102
847029,847329,0.0,102
847120,847329,0.0,102
847191,847329,0.0,102
847192,847329,0.0,102
847193,847329,0.0,102
847199,847329,0.0,102
847290,847329,0.0,102
847310,847329,0.0,102
847321,847329,0.0,102
847329,847329,0.999999479677801,102
847330,847329,0.0,102
847340,847329,0.0,102
850440,847329,0.0,102
854380,847329,0.0,102
842489,847330,0.0,102
846910,847330,0.0,102
847010,847330,0.0,102
847029,847330,0.0,102
847120,847330,0.0,102
847191,847330,0.0,102
847192,847330,0.0,102
847193,847330,0.0,102
847199,847330,0.0,102
847290,847330,0.0,102
847310,847330,0.0,102
847321,847330,0.0,102
847329,847330,0.0,102
847330,847330,0.8638516661317247,102
847340,847330,0.0,102
850440,847330,0.0,102
854380,847330,0.0,102
842489,847340,0.0,102
846910,847340,0.0,102
847010,847340,0.0,102
847029,847340,0.0,102
847120,847340,0.0,102
847191,847340,0.0,102
847192,847340,0.0,102
847193,847340,0.0,102
847199,847340,0.0,102
847290,847340,0.0,102
847310,847340,0.0,102
847321,847340,0.0,102
847329,847340,0.0,102
847330,847340,0.0,102
847340,847340,0.9591317848768802,102
850440,847340,0.0,102
854380,847340,0.0,102
842489,847350,0.0,102
846910,847350,0.0,102
847010,847350,0.0,102
847029,847350,0.0,102
847120,847350,0.0,102
847191,847350,0.0,102
847192,847350,0.0,102
847193,847350,0.0,102
847199,847350,0.0,102
847290,847350,0.0,102
847310,847350,1.2365075308696684e-06,102
847321,847350,9.450997610784104e-08,102
847329,847350,5.203221990580896e-07,102
847330,847350,0.0187850447631514,102
847340,847350,0.0408682151231196,102
850440,847350,0.0,102
854380,847350,0.0,102
842489,850440,0.0,102
846910,850440,0.0,102
847010,850440,0.0,102
847029,850440,0.0,102
847120,850440,0.0,102
847191,850440,0.0,102
847192,850440,0.0,102
847193,850440,0.0,102
847199,850440,0.0392431723881011,102
847290,850440,0.0,102
847310,850440,0.0,102
847321,850440,0.0,102
847329,850440,0.0,102
847330,850440,0.0,102
847340,850440,0.0,102
850440,850440,1.0,102
854380,850440,0.0,102
842489,854340,0.0,102
846910,854340,0.0,102
847010,854340,0.0,102
847029,854340,0.0,102
847120,854340,0.0,102
847191,854340,0.0,102
847192,854340,0.0,102
847193,854340,0.0,102
847199,854340,0.0,102
847290,854340,0.0,102
847310,854340,0.0,102
847321,854340,0.0,102
847329,854340,0.0,102
847330,854340,0.0,102
847340,854340,0.0,102
850440,854340,0.0,102
854380,854340,8.497482653243513e-09,102
842489,854381,0.0,102
846910,854381,0.0,102
847010,854381,0.0,102
847029,854381,0.0,102
847120,854381,0.0,102
847191,854381,0.0,102
847192,854381,0.0,102
847193,854381,0.0,102
847199,854381,0.0,102
847290,854381,0.0,102
847310,854381,0.0,102
847321,854381,0.0,102
847329,854381,0.0,102
847330,854381,0.0,102
847340,854381,0.0,102
850440,854381,0.0,102
854380,854381,1.0780971345137087e-08,102
842489,854389,0.0,102
846910,854389,0.0,102
847010,854389,0.0,102
847029,854389,0.0,102
847120,854389,0.0,102
847191,854389,0.0,102
847192,854389,0.0,102
847193,854389,0.0,102
847199,854389,0.0,102
847290,854389,0.0,102
847310,854389,0.0,102
847321,854389,0.0,102
847329,854389,0.0,102
847330,854389,0.0,102
847340,854389,0.0,102
850440,854389,0.0,102
854380,854389,0.999999977189841,102
030321,030321,1.0,8
030329,030321,1.2703022603006257e-12,8
030321,030329,0.0,8
030329,030329,0.9999999999987296,8
020741,020714,1.0,139
020742,020714,0.0,139
020743,020714,0.0,139
020750,020714,0.8736110842111577,139
020741,020727,0.0,139
020742,020727,1.0,139
020743,020727,0.0,139
020750,020727,0.1263889157750164,139
020741,020736,0.0,139
020742,020736,0.0,139
020743,020736,1.0,139
020750,020736,1.3825853415281037e-11,139
902211,902212,0.3068286511370595,125
902211,902213,0.1027355232289767,125
902211,902214,0.5904358256339635,125
731411,731412,0.344918280418491,89
731411,731414,0.6550817195815088,89
130211,130211,0.9999999998932994,15
130212,130211,0.0,15
130213,130211,0.0,15
130214,130211,0.0,15
130219,130211,0.0,15
330190,130211,0.0,15
130211,130212,0.0,15
130212,130212,0.9103341888020245,15
130213,130212,0.0,15
130214,130212,0.0,15
130219,130212,0.0,15
330190,130212,0.0,15
130211,130213,0.0,15
130212,130213,0.0,15
130213,130213,0.9413300785908756,15
130214,130213,0.0,15
130219,130213,0.0,15
330190,130213,0.0,15
130211,130214,0.0,15
130212,130214,0.0,15
130213,130214,0.0,15
130214,130214,0.9999999969031276,15
130219,130214,0.0,15
330190,130214,0.0,15
130211,130219,0.0,15
130212,130219,0.0,15
130213,130219,0.0,15
130214,130219,0.0,15
130219,130219,0.979589343490925,15
330190,130219,0.2757395958580502,15
130211,330190,1.0670057943089782e-10,15
130212,330190,0.0896658111979753,15
130213,330190,0.0586699214091244,15
130214,330190,3.096872170968733e-09,15
130219,330190,0.0204106565090749,15
330190,330190,0.7242604041419496,15
560300,560311,0.1517483010104448,63
560300,560312,0.169705769020671,63
560300,560313,0.1437963600312743,63
560300,560314,0.129916718079323,63
560300,560391,0.0877794679136418,63
560300,560392,0.1201427754692934,63
560300,560393,0.0777672981737228,63
560300,560394,0.1191433103016284,63
220890,220860,0.2542318872876033,22
220890,220870,0.4831232046391609,22
220890,220890,0.2626449080732358,22
761690,761691,0.0389873432522458,96
761690,761699,0.961012656747754,96
853939,853932,0.6638395152120089,118
853939,853939,0.3361604847879911,118
441291,441292,0.1253949930152067,53
441299,441292,0.1227563360414411,53
441291,441293,0.8746050069847932,53
441299,441293,0.0,53
441291,441299,0.0,53
441299,441299,0.8772436639585587,53
640211,640212,1.0,67
640291,640212,4.2058352454019377e-14,67
640211,640291,0.0,67
640291,640291,0.999999999999958,67
293940,293941,0.0377286967540505,35
293940,293942,0.7476357877980063,35
293940,293949,0.2146355154479431,35
901020,901041,0.0037688900281641,123
901020,901042,0.8135572326386766,123
901020,901049,0.1627975968426771,123
901020,901050,0.019876280490482,123
720831,720840,0.0,141
720832,720840,3.17019914564354e-10,141
720833,720840,0.4292654064732848,141
720834,720840,0.8581810014010385,141
720835,720840,3.4034302073840244e-09,141
720841,720840,0.0,141
720842,720840,6.293547691870276e-11,141
720843,720840,0.0908511862512953,141
720844,720840,0.0189084550732134,141
720845,720840,0.1640914070095057,141
720831,720851,0.4010300816264174,141
720832,720851,0.99999999968298,141
720833,720851,0.0,141
720834,720851,0.0,141
720835,720851,0.0,141
720841,720851,0.3299435980649793,141
720842,720851,0.9999999999370645,141
720843,720851,0.0,141
720844,720851,0.0,141
720845,720851,0.0,141
720831,720852,2.0350992784672806e-08,141
720832,720852,0.0,141
720833,720852,0.5707345935267151,141
720834,720852,0.0,141
720835,720852,0.0,141
