H1,H0,weight,group_id
851711,851710,1.0,93
851719,851710,5.731283477750173e-13,93
852110,851710,0.0,93
852190,851710,0.0,93
852530,851710,0.0,93
852540,851710,0.0,93
852812,851710,0.0,93
852813,851710,0.0,93
852821,851710,0.0,93
852822,851710,0.0,93
852830,851710,0.0,93
900659,851710,0.0,93
851711,852110,0.0,93
851719,852110,0.0,93
852110,852110,1.0,93
852190,852110,0.0,93
852530,852110,0.0,93
852540,852110,0.3990929936297356,93
852812,852110,0.0,93
852813,852110,0.0,93
852821,852110,0.0,93
852822,852110,0.0,93
852830,852110,0.0,93
900659,852110,0.0,93
851711,852190,0.0,93
851719,852190,0.0,93
852110,852190,0.0,93
852190,852190,1.0,93
852530,852190,0.0,93
852540,852190,1.313550897943881e-12,93
852812,852190,0.0,93
852813,852190,0.0,93
852821,852190,0.0,93
852822,852190,0.0,93
852830,852190,0.0,93
900659,852190,0.0,93
851711,852530,0.0,93
851719,852530,0.722924434749769,93
852110,852530,0.0,93
852190,852530,0.0,93
852530,852530,1.0,93
852540,852530,0.6009069992081136,93
852812,852530,0.0,93
852813,852530,0.0,93
852821,852530,0.0,93
852822,852530,0.0,93
852830,852530,0.0,93
900659,852530,0.0,93
851711,852810,0.0,93
851719,852810,0.2030943842349869,93
852110,852810,0.0,93
852190,852810,0.0,93
852530,852810,0.0,93
852540,852810,0.0,93
852812,852810,1.0,93
852813,852810,0.0,93
852821,852810,1.0,93
852822,852810,0.0,93
852830,852810,0.9999999999534098,93
900659,852810,0.0,93
851711,852820,0.0,93
851719,852820,0.0739811810146709,93
852110,852820,0.0,93
852190,852820,0.0,93
852530,852820,0.0,93
852540,852820,0.0,93
852812,852820,0.0,93
852813,852820,1.0,93
852821,852820,0.0,93
852822,852820,1.0,93
852830,852820,4.659016946708084e-11,93
900659,852820,0.0,93
851711,900659,0.0,93
851719,900659,0.0,93
852110,900659,0.0,93
852190,900659,0.0,93
852530,900659,0.0,93
852540,900659,7.160837158541304e-09,93
852812,900659,0.0,93
852813,900659,0.0,93
852821,900659,0.0,93
852822,900659,0.0,93
852830,900659,0.0,93
900659,900659,1.0,93
640212,640211,0.9999999999996008,75
640291,640211,0.0,75
640212,640291,3.990641145327819e-13,75
640291,640291,1.0,75
700312,700311,0.9999999993162236,78
700420,700311,0.0,78
700510,700311,0.0,78
700600,700311,0.0,78
700312,700410,0.0,78
700420,700410,0.9999999976333348,78
700510,700410,0.0,78
700600,700410,0.0,78
700312,700510,0.0,78
700420,700510,0.0,78
700510,700510,0.8954832092184826,78
700600,700510,0.0,78
700312,700600,6.837764701800527e-10,78
700420,700600,2.366665237152529e-09,78
700510,700600,0.1045167907815172,78
700600,700600,1.0,78
320190,320130,0.4879391533633521,16
320190,320190,0.5120608466366477,16
910911,910911,0.9999999999999296,107
910919,910911,0.0,107
910990,910911,0.0,107
910911,910919,0.0,107
910919,910919,0.922338010607135,107
910990,910919,0.0,107
910911,910990,7.036042035937071e-14,107
910919,910990,0.0776619893928648,107
910990,910990,1.0,107
720916,720912,0.180088879032531,22
720916,720922,0.8199111209674688,22
470620,470691,0.2276060857588685,66
470691,470691,1.0,66
470692,470691,0.0,66
470693,470691,0.0,66
470620,470692,0.565107465774941,66
470691,470692,0.0,66
470692,470692,1.0,66
470693,470692,0.0,66
470620,470693,0.2072864484661903,66
470691,470693,0.0,66
470692,470693,0.0,66
470693,470693,1.0,66
200490,200490,1.0,50
200540,200490,0.0,50
200551,200490,0.0,50
200559,200490,0.0,50
200560,200490,0.0,50
200570,200490,0.0,50
200580,200490,0.0,50
200590,200490,0.0,50
200600,200490,4.0284842209407786e-12,50
200490,200530,0.0,50
200540,200530,0.0,50
200551,200530,0.0,50
200559,200530,0.0,50
200560,200530,0.0,50
200570,200530,0.0,50
200580,200530,0.0,50
200590,200530,3.7533072885187795e-12,50
200600,200530,0.0,50
200490,200540,0.0,50
200540,200540,1.0,50
200551,200540,0.0,50
200559,200540,0.0,50
200560,200540,0.0,50
200570,200540,0.0,50
200580,200540,0.0,50
200590,200540,0.0,50
200600,200540,0.0277315040650583,50
200490,200551,0.0,50
200540,200551,0.0,50
200551,200551,1.0,50
200559,200551,0.0,50
200560,200551,0.0,50
200570,200551,0.0,50
200580,200551,0.0,50
200590,200551,0.0,50
200600,200551,2.9675623022557704e-12,50
200490,200559,0.0,50
200540,200559,0.0,50
200551,200559,0.0,50
200559,200559,1.0,50
200560,200559,0.0,50
200570,200559,0.0,50
200580,200559,0.0,50
200590,200559,0.0,50
200600,200559,7.077372705514534e-12,50
200490,200560,0.0,50
200540,200560,0.0,50
200551,200560,0.0,50
200559,200560,0.0,50
200560,200560,1.0,50
200570,200560,0.0,50
200580,200560,0.0,50
200590,200560,0.0,50
200600,200560,1.6884580204468872e-12,50
200490,200570,0.0,50
200540,200570,0.0,50
200551,200570,0.0,50
200559,200570,0.0,50
200560,200570,0.0,50
200570,200570,1.0,50
200580,200570,0.0,50
200590,200570,0.0,50
200600,200570,7.981838933352453e-11,50
200490,200580,0.0,50
200540,200580,0.0,50
200551,200580,0.0,50
200559,200580,0.0,50
200560,200580,0.0,50
200570,200580,0.0,50
200580,200580,1.0,50
200590,200580,0.0,50
200600,200580,7.782975205071526e-13,50
200490,200590,0.0,50
200540,200590,0.0,50
200551,200590,0.0,50
200559,200590,0.0,50
200560,200590,0.0,50
200570,200590,0.0,50
200580,200590,0.0,50
200590,200590,0.9999999999962468,50
200600,200590,2.760801713630283e-11,50
200490,200600,0.0,50
200540,200600,0.0,50
200551,200600,0.0,50
200559,200600,0.0,50
200560,200600,0.0,50
200570,200600,0.0,50
200580,200600,0.0,50
200590,200600,0.0,50
200600,200600,0.972268495810975,50
640411,640411,0.8724287512812576,77
640419,640411,0.0,77
640411,640419,0.1275712487187424,77
640419,640419,1.0,77
721730,721713,0.3368913002385658,35
721730,721723,0.064254718147437,35
721730,721733,0.598853981613997,35
521142,521142,0.9027971470020504,69
521143,521142,0.0,69
521142,521143,0.0972028529979497,69
521143,521143,1.0,69
721510,721510,0.9999999998500352,81
721550,721510,0.0,81
721661,721510,0.0,81
721669,721510,0.0,81
721510,721520,0.0,81
721550,721520,0.532912526316752,81
721661,721520,0.0,81
721669,721520,0.0,81
721510,721530,0.0,81
721550,721530,0.3813121322012296,81
721661,721530,0.0,81
721669,721530,0.0,81
721510,721540,0.0,81
721550,721540,0.0857753413912531,81
721661,721540,0.0,81
721669,721540,0.0,81
721510,721660,1.4996467438299007e-10,81
721550,721660,9.076529683694478e-11,81
721661,721660,1.0,81
721669,721660,1.0,81
721113,721111,0.0784287580851818,30
721113,721121,0.9215712419148182,30
382200,382200,0.9508896610789412,57
392190,382200,0.0,57
392690,382200,0.0,57
481190,382200,0.0,57
482390,382200,0.0,57
382200,392190,9.682651456248487e-10,57
392190,392190,1.0,57
392690,392190,0.0,57
481190,392190,0.0,57
482390,392190,0.0,57
382200,392690,0.0162725339806053,57
392190,392690,0.0,57
392690,392690,1.0,57
481190,392690,0.0,57
482390,392690,0.0,57
382200,481190,0.0038758994892291,57
392190,481190,0.0,57
392690,481190,0.0,57
481190,481190,1.0,57
482390,481190,0.0,57
382200,482330,0.0,57
392190,482330,0.0,57
392690,482330,0.0,57
481190,482330,0.0,57
482390,482330,5.956147988579073e-08,57
382200,482390,0.0289619044829591,57
392190,482390,0.0,57
392690,482390,0.0,57
481190,482390,0.0,57
482390,482390,0.99999994043852,57
710110,710110,0.9999999987999224,79
710121,710110,0.0,79
710122,710110,0.0,79
711610,710110,0.0,79
710110,710121,0.0,79
710121,710121,0.9999999999262156,79
710122,710121,0.0,79
711610,710121,0.0,79
710110,710122,0.0,79
710121,710122,0.0,79
710122,710122,0.6485089315806867,79
711610,710122,0.0,79
710110,711610,1.2000776284537116e-09,79
710121,711610,7.378427164096743e-11,79
710122,711610,0.3514910684193132,79
711610,711610,1.0,79
382319,151919,0.4729176174526197,17
382319,151920,0.5270823825473802,17
854212,854211,1.0,96
854213,854211,1.0,96
854214,854211,1.0,96
854219,854211,0.242708394542685,96
854230,854211,0.0,96
854212,854219,0.0,96
854213,854219,0.0,96
854214,854219,0.0,96
854219,854219,0.7572916054573148,96
854230,854219,1.0,96
090190,090130,1.1987553129531283e-10,4
090190,090140,0.9999999998801244,4
910291,910291,0.999999999996978,101
910299,910291,0.0,101
910291,910299,3.022101025057211e-12,101
910299,910299,1.0,101
910111,910111,0.9999999998936588,98
910112,910111,0.0,98
910119,910111,0.0,98
910129,910111,0.0,98
910111,910112,0.0,98
910112,910112,0.9999999926087308,98
910119,910112,0.0,98
910129,910112,0.0,98
910111,910119,0.0,98
910112,910119,0.0,98
910119,910119,0.9999999968591604,98
910129,910119,0.0,98
910111,910129,1.0634122036062872e-10,98
910112,910129,7.391269290404729e-09,98
910119,910129,3.140839603428481e-09,98
910129,910129,1.0,98
852440,852421,0.2201317235348806,95
852451,852421,1.0,95
852452,852421,0.0,95
852453,852421,0.0,95
852440,852422,0.4080463789702004,95
852451,852422,0.0,95
852452,852422,1.0,95
852453,852422,0.0,95
852440,852423,0.3718218974949189,95
852451,852423,0.0,95
852452,852423,0.0,95
852453,852423,1.0,95
284800,284810,0.2362316852457887,12
284800,284890,0.7637683147542113,12
720840,720831,0.0,111
720851,720831,0.0317883535098301,111
720852,720831,1.0040282636990996e-09,111
720853,720831,6.3654869710170794e-09,111
720854,720831,0.0,111
720840,720832,0.1918468877612281,111
720851,720832,0.1951263686962846,111
720852,720832,0.0,111
720853,720832,0.0,111
720854,720832,0.0,111
720840,720833,0.1831871227996209,111
720851,720833,0.0,111
720852,720833,0.2132218871175727,111
720853,720833,0.0,111
720854,720833,0.0,111
720840,720834,0.157057062984138,111
720851,720834,0.0,111
720852,720834,0.0,111
720853,720834,0.1587813312335572,111
720854,720834,0.0,111
720840,720835,0.0631697963054564,111
720851,720835,0.0,111
720852,720835,0.0,111
720853,720835,0.0,111
720854,720835,0.4670795436128155,111
720840,720841,0.0,111
720851,720841,0.0297284812082243,111
720852,720841,1.0076969958088814e-09,111
720853,720841,4.487380203412819e-09,111
720854,720841,0.0,111
720840,720842,4.345694031140433e-09,111
720851,720842,0.7433567965856607,111
720852,720842,0.0,111
720853,720842,0.0,111
720854,720842,0.0,111
720840,720843,0.1531466773740783,111
720851,720843,0.0,111
720852,720843,0.7867781108707019,111
720853,720843,0.0,111
720854,720843,0.0,111
720840,720844,0.1268900136456875,111
720851,720844,0.0,111
720852,720844,0.0,111
720853,720844,0.8412186579135755,111
720854,720844,0.0,111
720840,720845,0.1247024347840962,111
720851,720845,0.0,111
720852,720845,0.0,111
720853,720845,0.0,111
720854,720845,0.5329204563871845,111
721119,721119,0.2630934079738221,112
721123,721119,0.0,112
721129,721119,0.0,112
721119,721129,0.7369065920261778,112
721123,721129,0.0,112
721129,721129,0.1456568233488136,112
721119,721130,0.0,112
721123,721130,0.3253290269349956,112
721129,721130,0.2193988985050768,112
721119,721141,0.0,112
721123,721141,0.6746709730650045,112
721129,721141,0.0,112
721119,721149,0.0,112
721123,721149,0.0,112
721129,721149,0.6349442781461094,112
030211,030211,0.9999999999036912,45
030219,030211,0.0,45
030211,030219,9.630873241794168e-11,45
030219,030219,1.0,45
180690,180690,0.999999999968708,49
190110,180690,0.0,49
190120,180690,0.0,49
190190,180690,0.0,49
190410,180690,0.0,49
190420,180690,0.0,49
190490,180690,0.0,49
200892,180690,0.0,49
180690,190110,4.6520352599096925e-12,49
190110,190110,1.0,49
190120,190110,0.0,49
190190,190110,0.0,49
190410,190110,0.0,49
190420,190110,0.0,49
190490,190110,0.0,49
200892,190110,0.0,49
180690,190120,9.16770085053299e-12,49
190110,190120,0.0,49
190120,190120,1.0,49
190190,190120,0.0,49
190410,190120,0.0,49
190420,190120,0.0,49
190490,190120,0.0,49
200892,190120,0.0,49
180690,190190,7.103729645252563e-12,49
190110,190190,0.0,49
190120,190190,0.0,49
190190,190190,1.0,49
190410,190190,0.0,49
190420,190190,0.0,49
190490,190190,0.0,49
200892,190190,0.0,49
180690,190410,6.444289858600174e-12,49
190110,190410,0.0,49
190120,190410,0.0,49
190190,190410,0.0,49
190410,190410,1.0,49
190420,190410,0.806663258252509,49
190490,190410,0.0,49
200892,190410,0.0,49
180690,190490,3.924207701399233e-12,49
190110,190490,0.0,49
190120,190490,0.0,49
190190,190490,0.0,49
190410,190490,0.0,49
190420,190490,0.0,49
190490,190490,1.0,49
200892,190490,0.0,49
180690,200892,0.0,49
190110,200892,0.0,49
190120,200892,0.0,49
190190,200892,0.0,49
190410,200892,0.0,49
190420,200892,0.1933367417474908,49
190490,200892,0.0,49
200892,200892,1.0,49
851721,851740,4.1904139214834544e-12,113
851750,851740,0.7757472219101716,113
851780,851740,0.0,113
851721,851781,0.0,113
851750,851781,0.2180985950442013,113
851780,851781,0.0405277831061407,113
851721,851782,0.9999999999958096,113
851750,851782,0.0061541830456268,113
851780,851782,0.9594722168938592,113
721220,721221,0.4566401719635846,32
721220,721229,0.5433598280364152,32
910591,910591,0.9999999999999551,105
910599,910591,0.0,105
910591,910599,4.4731696784599037e-14,105
910599,910599,1.0,105
910211,910211,0.9999999999953448,100
910212,910211,0.0,100
910219,910211,0.0,100
910229,910211,0.0,100
910211,910212,0.0,100
910212,910212,0.9999999996555164,100
910219,910212,0.0,100
910229,910212,0.0,100
910211,910219,0.0,100
910212,910219,0.0,100
910219,910219,0.8091255698655729,100
910229,910219,0.0,100
910211,910229,4.655111572521292e-12,100
910212,910229,3.4448355043880916e-10,100
910219,910229,0.190874430134427,100
910229,910229,1.0,100
721790,721719,0.5172915984935779,36
721790,721729,0.1825707492795182,36
721790,721739,0.3001376522269038,36
720926,720932,0.3813749771386203,26
720926,720942,0.6186250228613795,26
290529,290521,0.2745372347945113,13
290529,290529,0.7254627652054885,13
910191,910191,0.8273158702559946,99
910199,910191,0.0,99
910191,910199,0.1726841297440054,99
910199,910199,1.0,99
380620,380620,0.9704382077022624,55
380690,380620,0.0,55
380620,380690,0.0295617922977374,55
380690,380690,1.0,55
630532,630531,0.9559755548846472,74
630533,630531,1.0,74
630539,630531,0.0,74
630532,630539,0.0440244451153527,74
630533,630539,0.0,74
630539,630539,1.0,74
820231,820231,1.0,87
820239,820231,1.292988995144996e-10,87
820231,820232,0.0,87
820239,820232,0.9999999998707012,87
910310,910310,0.9732901252394056,102
910390,910310,0.0,102
910310,910390,0.0267098747605943,102
910390,910390,1.0,102
580610,580610,1.0,72
591110,580610,0.051863548438708,72
580610,591110,0.0,72
591110,591110,0.948136451561292,72
283529,283521,0.4370998758969354,10
283529,283529,0.5629001241030644,10
720915,720911,0.4213886806502394,21
720915,720921,0.5786113193497605,21
300230,300231,0.0383381407932456,15
300230,300239,0.9616618592067544,15
250300,250310,0.8310527073045056,6
250300,250390,0.1689472926954942,6
441222,441221,0.1400672373972546,63
441223,441221,1.0,63
441229,441221,0.0,63
441222,441229,0.8599327626027453,63
441223,441229,0.0,63
441229,441229,1.0,63
480100,480100,0.980294895728802,67
480252,480100,0.0,67
480260,480100,0.0,67
480100,480252,0.0197051042711661,67
480252,480252,1.0,67
480260,480252,0.0,67
480100,480260,3.1948628884704804e-14,67
480252,480260,0.0,67
480260,480260,1.0,67
253090,253030,0.0283859936367345,8
253090,253090,0.9716140063632654,8
720150,720130,0.9999999999726072,20
720150,720140,2.7392926178331133e-11,20
251320,251321,0.4741192765479543,7
251320,251329,0.5258807234520457,7
722100,722100,0.9999999990614792,83
722211,722100,0.0,83
722219,722100,0.0,83
722220,722100,0.0,83
722230,722100,0.0,83
722240,722100,0.0,83
722100,722210,0.0,83
722211,722210,1.0,83
722219,722210,0.9200751405504752,83
722220,722210,0.0,83
722230,722210,0.0,83
722240,722210,0.0,83
722100,722220,0.0,83
722211,722220,0.0,83
722219,722220,0.0,83
722220,722220,0.9999999958848068,83
722230,722220,0.0,83
722240,722220,0.0,83
722100,722230,0.0,83
722211,722230,0.0,83
722219,722230,0.0,83
722220,722230,0.0,83
722230,722230,0.9886091413650206,83
722240,722230,0.0,83
722100,722240,9.385208849067568e-10,83
722211,722240,0.0,83
722219,722240,0.0799248594495249,83
722220,722240,4.115193094269936e-09,83
722230,722240,0.0113908586349793,83
722240,722240,1.0,83
293359,293359,1.0,54
293490,293359,0.0497031436340329,54
293359,293490,0.0,54
293490,293490,0.9502968563659668,54
271000,271000,0.7062244548146984,1
271011,271000,5.552745956470934e-10,1
271012,271000,0.1522085411626593,1
271013,271000,1.5861960566114607e-10,1
271014,271000,4.3486653690033624e-10,1
271015,271000,1.1402512483879076e-09,1
271016,271000,1.7253923998213324e-10,1
271019,271000,8.513923966068255e-11,1
271021,271000,2.3865735130585195e-10,1
271022,271000,5.680958598025517e-11,1
271025,271000,1.8512524144354184e-10,1
271026,271000,8.483522386347068e-11,1
271027,271000,8.529700319452672e-11,1
271029,271000,0.612317441036819,1
271091,271000,1.8640681500658284e-10,1
271093,271000,7.836957899535602e-10,1
271094,271000,1.7767916460741073e-09,1
271095,271000,1.5558471567395865e-09,1
271096,271000,4.975193281431979e-09,1
271099,271000,2.466075699913161e-10,1
271000,271011,0.0207917505007352,1
271011,271011,0.9298891923951264,1
271012,271011,0.1349321681059035,1
271013,271011,4.47314315694309e-10,1
271014,271011,6.970238577238993e-10,1
271015,271011,2.5607323564452727e-09,1
271016,271011,5.210570828604155e-10,1
271019,271011,2.54518741555575e-10,1
271021,271011,5.249255643364888e-10,1
271022,271011,2.2664087435236615e-10,1
271025,271011,6.241538757226039e-10,1
271026,271011,1.6578419800683227e-09,1
271027,271011,1.6485735983556974e-10,1
271029,271011,2.783095583067885e-10,1
271091,271011,0.0570444734416589,1
271093,271011,3.2391464778441477e-09,1
271094,271011,0.2357219030549999,1
271095,271011,9.720055947864115e-09,1
271096,271011,1.5066820673881464e-08,1
271099,271011,1.78903986792694e-09,1
271000,271012,3.534545734959627e-10,1
271011,271012,9.279258009024384e-10,1
271012,271012,1.2147657481551695e-09,1
271013,271012,7.867102568626043e-11,1
271014,271012,5.750255396119745e-09,1
271015,271012,6.278328957872251e-09,1
271016,271012,2.756508763394083e-10,1
271019,271012,6.19512879672896e-11,1
271021,271012,0.8351071834964469,1
271022,271012,3.0887626547921265e-07,1
271025,271012,1.7798366794831916e-10,1
271026,271012,0.157036707767137,1
271027,271012,5.546442363073111e-11,1
271029,271012,5.1722853215631215e-11,1
271091,271012,1.4351031443552374e-10,1
271093,271012,4.06809155120758e-10,1
271094,271012,1.599330291862819e-09,1
271095,271012,9.84362236244127e-10,1
271096,271012,4.7484825205230075e-09,1
271099,271012,2.1471278362610248e-10,1
271000,271013,3.534545734959627e-10,1
271011,271013,6.318581290442095e-10,1
271012,271013,2.3942097038279537e-09,1
271013,271013,0.6403215183593886,1
271014,271013,7.891029429626091e-10,1
271015,271013,2.496891617435031e-09,1
271016,271013,7.152876665450511e-10,1
271019,271013,6.003827430483485e-10,1
271021,271013,4.5253001856562174e-10,1
271022,271013,2.262489248967551e-10,1
271025,271013,6.17327155729384e-10,1
271026,271013,1.2081333715908716e-09,1
271027,271013,2.4459925926889985e-10,1
271029,271013,0.0447188200128077,1
271091,271013,4.292621279080529e-09,1
271093,271013,1.5547526455966103e-08,1
271094,271013,4.922964743464839e-09,1
271095,271013,1.1976580472746998e-08,1
271096,271013,2.455696118266347e-08,1
271099,271013,3.4109226218008397e-09,1
271000,271014,3.536207792055545e-10,1
271011,271014,6.234939443116396e-10,1
271012,271014,7.983757395443027e-09,1
271013,271014,1.9847320736502098e-08,1
271014,271014,1.0208590592642912e-09,1
271015,271014,3.1211137147881205e-09,1
271016,271014,8.415628388554091e-10,1
271019,271014,3.9449169907592694e-10,1
271021,271014,3.706816298271366e-10,1
271022,271014,2.3113625377038718e-10,1
271025,271014,6.089939470581251e-10,1
271026,271014,4.2444234631748157e-10,1
271027,271014,1.7819892314345798e-10,1
271029,271014,0.0313113833522148,1
271091,271014,0.0083951335769952,1
271093,271014,0.2232593132851002,1
271094,271014,3.950359361260492e-09,1
271095,271014,4.78783177990207e-09,1
271096,271014,1.7974480098986017e-08,1
271099,271014,2.0163534711235767e-09,1
271000,271015,3.534545734959627e-10,1
271011,271015,6.35890260843467e-10,1
271012,271015,0.0535670918495631,1
271013,271015,9.801551317513027e-10,1
271014,271015,9.595159067815215e-10,1
271015,271015,3.5929403904336305e-09,1
271016,271015,6.694855035336997e-10,1
271019,271015,3.6515556428775686e-10,1
271021,271015,4.304750673746199e-10,1
271022,271015,2.2500123329892703e-10,1
271025,271015,6.51823315618942e-10,1
271026,271015,4.330358121039991e-10,1
271027,271015,1.8252155852590268e-10,1
271029,271015,0.0166141800669398,1
271091,271015,2.508285904823887e-09,1
271093,271015,3.475733694541496e-09,1
271094,271015,4.6067788541942864e-09,1
271095,271015,9.019568339506749e-09,1
271096,271015,2.2076363676639768e-08,1
271099,271015,1.563919471991079e-09,1
271000,271016,3.534545734959627e-10,1
271011,271016,4.788040271557313e-10,1
271012,271016,0.0822902143778048,1
271013,271016,0.0364542491795288,1
271014,271016,7.579114602844188e-10,1
271015,271016,2.2243770697218784e-09,1
271016,271016,0.9999999736880116,1
271019,271016,3.161660942169244e-10,1
271021,271016,2.803383804645525e-10,1
271022,271016,0.0430150521405424,1
271025,271016,5.873263596195057e-10,1
271026,271016,0.0501486705598029,1
271027,271016,1.8510830995126287e-10,1
271029,271016,0.0098515329488085,1
271091,271016,1.847030258534847e-09,1
271093,271016,0.0203240718494272,1
271094,271016,3.347411614945114e-09,1
271095,271016,9.07501517011536e-09,1
271096,271016,3.74242312308035e-08,1
271099,271016,1.7045941956646814e-09,1
271000,271019,1.044865582023813e-09,1
271011,271019,6.117953946271847e-10,1
271012,271019,3.8421982715013517e-10,1
271013,271019,0.083703953094496,1
271014,271019,9.275475964599766e-10,1
271015,271019,2.566184481812776e-09,1
271016,271019,1.2376332407038963e-09,1
271019,271019,0.675999358094437,1
271021,271019,2.7344863400996173e-10,1
271022,271019,2.808321543997975e-10,1
271025,271019,0.7833181369768804,1
271026,271019,2.37048596167734e-09,1
271027,271019,1.8616475707432823e-10,1
271029,271019,2.580173598105409e-10,1
271091,271019,0.0014140725955983,1
271093,271019,2.704089182001825e-08,1
271094,271019,3.0524745046672625e-09,1
271095,271019,7.427753783664969e-09,1
271096,271019,2.225668375588024e-08,1
271099,271019,0.0181653292378278,1
271000,271021,3.5684599144374557e-10,1
271011,271021,6.014175678355411e-10,1
271012,271021,7.478909787579947e-10,1
271013,271021,0.0439585996536985,1
271014,271021,7.446661714136806e-10,1
271015,271021,2.3850580807204493e-09,1
271016,271021,8.763844738070144e-09,1
271019,271021,0.1273864082756837,1
271021,271021,5.507971094574728e-10,1
271022,271021,0.398072982104026,1
271025,271021,9.829470429977084e-09,1
271026,271021,0.0177220982846973,1
271027,271021,0.3857962349816625,1
271029,271021,0.0735151448379023,1
271091,271021,0.002679018129158,1
271093,271021,1.1962298255673936e-08,1
271094,271021,3.525422091443968e-09,1
271095,271021,0.7740179324663817,1
271096,271021,0.9999995535586432,1
271099,271021,0.2547745523687423,1
271000,271022,3.534545734959627e-10,1
271011,271022,6.621970937729074e-10,1
271012,271022,0.1449146657628009,1
271013,271022,1.2909228356687495e-09,1
271014,271022,7.897923618634934e-10,1
271015,271022,2.6831817040100008e-09,1
271016,271022,6.3448511842058e-10,1
271019,271022,3.3999161002890745e-10,1
271021,271022,5.930701802535423e-10,1
271022,271022,2.432875916024633e-10,1
271025,271022,6.861610427616063e-10,1
271026,271022,4.731624995847689e-10,1
271027,271022,2.3009715023508407e-10,1
271029,271022,6.115031811801567e-10,1
271091,271022,3.695804972404281e-09,1
271093,271022,0.0662120551913115,1
271094,271022,3.8530798341404715e-09,1
271095,271022,8.361704726690684e-09,1
271096,271022,1.766231251251709e-08,1
271099,271022,3.042762926371032e-09,1
271000,271025,3.67468053433904e-10,1
271011,271025,6.333787586431833e-10,1
271012,271025,2.3255411393176045e-09,1
271013,271025,5.486563407583462e-10,1
271014,271025,7.891602788452045e-10,1
271015,271025,2.3297943074548782e-09,1
271016,271025,6.03364074442928e-10,1
271019,271025,0.0159559992453646,1
271021,271025,4.3709223810785013e-10,1
271022,271025,2.3208058661571647e-10,1
271025,271025,0.216681838067949,1
271026,271025,6.10473651172602e-10,1
271027,271025,1.5997905407971796e-10,1
271029,271025,0.0392120620323547,1
271091,271025,1.9669082408831284e-09,1
271093,271025,2.6323450182173154e-09,1
271094,271025,3.7081400228415772e-09,1
271095,271025,1.73087006012115e-08,1
271096,271025,1.7896007990647968e-08,1
271099,271025,1.4196357521656514e-09,1
271000,271026,4.0602013268230495e-09,1
271011,271026,0.0701107963569859,1
271012,271026,0.3752273425837257,1
271013,271026,3.941152239656874e-10,1
271014,271026,0.9999999796612732,1
271015,271026,0.9999999481241364,1
271016,271026,7.818753977586982e-10,1
271019,271026,9.46451501938404e-10,1
271021,271026,9.481152582871808e-11,1
271022,271026,0.3562715757803752,1
271025,271026,1.325782950160246e-09,1
271026,271026,0.5695845475432795,1
271027,271026,1.464609291565228e-10,1
271029,271026,1.8678080062308002e-10,1
271091,271026,7.045234456004476e-10,1
271093,271026,3.5475535105248717e-09,1
271094,271026,2.9123512593063197e-09,1
271095,271026,1.6737173401564126e-09,1
271096,271026,1.6948179468517122e-08,1
271099,271026,4.767872270728263e-10,1
271000,271027,3.534545734959627e-10,1
271011,271027,6.247947602259486e-10,1
271012,271027,1.0224478723580303e-09,1
271013,271027,0.0682921884473756,1
271014,271027,7.459750142141375e-10,1
271015,271027,2.4849847712744618e-09,1
271016,271027,8.158986522986448e-10,1
271019,271027,2.7170771716321895e-10,1
271021,271027,0.0039885948273839,1
271022,271027,2.6324357409023545e-10,1
271025,271027,5.465717837250399e-10,1
271026,271027,3.783834883266781e-10,1
271027,271027,0.6142037618908532,1
271029,271027,0.0504562429375974,1
271091,271027,1.1514218550910952e-09,1
271093,271027,8.51983143564653e-09,1
271094,271027,2.7316147400731756e-09,1
271095,271027,2.114489374081324e-08,1
271096,271027,6.036630066776326e-08,1
271099,271027,3.6805740671526243e-09,1
271000,271029,0.2729837841331899,1
271011,271029,3.089040249599695e-10,1
271012,271029,5.252007519153968e-10,1
271013,271029,1.1183326041745882e-09,1
271014,271029,8.625794313218481e-10,1
271015,271029,2.2778212686428154e-09,1
271016,271029,4.954157917153361e-09,1
271019,271029,0.1806582270963882,1
271021,271029,0.1609042139227221,1
271022,271029,0.2026400774565587,1
271025,271029,4.3603195282954085e-09,1
271026,271029,0.2055079634551546,1
271027,271029,1.8743255280415663e-10,1
271029,271029,0.0250350057136764,1
271091,271029,2.2173930515622647e-09,1
271093,271029,1.7510708817724322e-09,1
271094,271029,4.896039538764932e-09,1
271095,271029,1.2076228968409336e-08,1
271096,271029,2.3728870295420705e-08,1
271099,271029,1.349254195356307e-07,1
271000,271091,3.534545734959627e-10,1
271011,271091,6.368132341197665e-10,1
271012,271091,6.1205146662933e-10,1
271013,271091,0.088021199325559,1
271014,271091,1.0460436102381864e-09,1
271015,271091,2.6270603999847844e-09,1
271016,271091,1.1161551180442375e-09,1
271019,271091,3.3186228250677897e-10,1
271021,271091,2.589959639552797e-10,1
271022,271091,2.5114770757201045e-10,1
271025,271091,5.649035446798315e-10,1
271026,271091,6.215561626906889e-10,1
271027,271091,1.8617729719058118e-10,1
271029,271091,3.945342598113752e-10,1
271091,271091,0.6154222468619143,1
271093,271091,0.2738258127733171,1
271094,271091,3.0190002446875877e-09,1
271095,271091,4.9795517293457095e-09,1
271096,271091,1.9142792258503296e-08,1
271099,271091,1.2107441732179636e-09,1
271000,271093,3.534545734959627e-10,1
271011,271093,7.475957699829731e-10,1
271012,271093,0.0443520251521894,1
271013,271093,7.258432349066521e-10,1
271014,271093,7.51327643096781e-10,1
